t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
53137,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53138,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53139,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53140,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53141,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53142,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53143,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53144,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53145,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53146,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53147,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53148,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53149,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53150,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53151,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53152,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53153,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53154,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53155,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53156,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53157,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53158,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53159,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53160,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53161,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53162,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53163,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53164,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53165,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53166,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53167,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53168,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53169,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53170,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53171,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53172,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53173,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53174,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53175,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53176,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53177,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53178,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53179,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53180,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53181,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53182,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53183,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53184,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53185,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53186,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53187,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53188,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53189,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53190,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53191,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53192,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53193,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53194,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53195,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53196,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53197,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53198,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53199,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53200,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53201,14888.037109375,14692.6796875,16320.333984375,10819.9462890625,6860.2080078125,8535.501953125
53202,14888.037109375,14692.6796875,16330.7509765625,10819.9462890625,6860.2080078125,8535.501953125
53203,14888.037109375,14692.6796875,16341.16796875,10819.9462890625,6860.2080078125,8535.501953125
53204,14888.037109375,14692.6796875,16351.5849609375,10819.9462890625,6860.2080078125,8535.501953125
53205,14888.037109375,14692.6796875,16362.001953125,10819.9462890625,6860.2080078125,8535.501953125
53206,14888.037109375,14692.6796875,16372.4189453125,10819.9462890625,6860.2080078125,8535.501953125
53207,14888.037109375,14692.6796875,16382.8359375,10819.9462890625,6860.2080078125,8535.501953125
53208,14888.037109375,14692.6796875,16393.251953125,10819.9462890625,6860.2080078125,8535.501953125
53209,14888.037109375,14692.6796875,16403.66796875,10819.9462890625,6860.2080078125,8535.501953125
