t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
58652,7197.13818359375,5384.15380859375,7809.92724609375,11248.964626735542,2613.9384765625,9804.740559895683
58653,7197.13818359375,5384.15380859375,7809.92724609375,11242.020182291097,2613.9384765625,9797.796115451238
58654,7197.13818359375,5384.15380859375,7809.92724609375,11235.075737846651,2613.9384765625,9790.851671006792
58655,7197.13818359375,5384.15380859375,7809.92724609375,11228.131293402206,2613.9384765625,9783.907226562347
58656,7197.13818359375,5384.15380859375,7809.92724609375,11221.186848957761,2613.9384765625,9776.962782117902
58657,7197.13818359375,5384.15380859375,7809.92724609375,11214.242404513316,2613.9384765625,9770.018337673457
58658,7197.13818359375,5384.15380859375,7809.92724609375,11207.29796006887,2613.9384765625,9763.073893229011
58659,7197.13818359375,5384.15380859375,7809.92724609375,11200.353515624425,2613.9384765625,9756.129448784566
58660,7197.13818359375,5384.15380859375,7809.92724609375,11193.40907117998,2613.9384765625,9749.185004340121
58661,7197.13818359375,5384.15380859375,7809.92724609375,11186.464626735535,2613.9384765625,9742.240559895676
58662,7197.13818359375,5384.15380859375,7809.92724609375,11179.52018229109,2613.9384765625,9735.29611545123
58663,7197.13818359375,5384.15380859375,7809.92724609375,11172.575737846644,2613.9384765625,9728.351671006785
58664,7197.13818359375,5384.15380859375,7809.92724609375,11165.631293402199,2613.9384765625,9721.40722656234
58665,7197.13818359375,5384.15380859375,7809.92724609375,11158.686848957754,2613.9384765625,9714.462782117895
58666,7197.13818359375,5384.15380859375,7809.92724609375,11151.742404513308,2613.9384765625,9707.51833767345
58667,7197.13818359375,5384.15380859375,7809.92724609375,11144.797960068863,2613.9384765625,9700.573893229004
58668,7197.13818359375,5384.15380859375,7809.92724609375,11137.853515624418,2613.9384765625,9693.629448784559
58669,7197.13818359375,5384.15380859375,7809.92724609375,11130.909071179973,2613.9384765625,9686.685004340114
58670,7197.13818359375,5384.15380859375,7809.92724609375,11123.964626735527,2613.9384765625,9679.740559895668
