t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
49548,5467.81494140625,10310.404296875,11072.921875,208.37368774414062,18974.1875,12599.3212890625
49549,5467.81494140625,10310.404296875,11062.5048828125,208.37368774414062,18974.1875,12609.73828125
49550,5467.81494140625,10310.404296875,11052.087890625,208.37368774414062,18974.1875,12620.1552734375
49551,5467.81494140625,10310.404296875,11041.6708984375,208.37368774414062,18974.1875,12630.572265625
49552,5467.81494140625,10310.404296875,11031.25390625,208.37368774414062,18974.1875,12640.9892578125
49553,5467.81494140625,10310.404296875,11020.8369140625,208.37368774414062,18974.1875,12651.40625
49554,5467.81494140625,10310.404296875,11010.419921875,208.37368774414062,18974.1875,12661.8232421875
49555,5467.81494140625,10310.404296875,11000.0029296875,208.37368774414062,18974.1875,12672.240234375
49556,5467.81494140625,10310.404296875,10989.5859375,208.37368774414062,18974.1875,12682.6572265625
49557,5467.81494140625,10310.404296875,10979.1689453125,208.37368774414062,18974.1875,12693.07421875
49558,5467.81494140625,10310.404296875,10968.751953125,208.37368774414062,18974.1875,12703.4912109375
49559,5467.81494140625,10310.404296875,10958.3349609375,208.37368774414062,18974.1875,12713.908203125
49560,5467.81494140625,10310.404296875,10947.91796875,208.37368774414062,18974.1875,12724.3251953125
49561,5467.81494140625,10310.404296875,10937.5009765625,208.37368774414062,18974.1875,12734.7421875
49562,5467.81494140625,10310.404296875,10927.083984375,208.37368774414062,18974.1875,12745.1591796875
49563,5467.81494140625,10310.404296875,10916.6669921875,208.37368774414062,18974.1875,12755.576171875
49564,5467.81494140625,10310.404296875,10906.25,208.37368774414062,18974.1875,12765.9931640625
49565,5467.81494140625,10310.404296875,10895.8330078125,208.37368774414062,18974.1875,12776.41015625
49566,5467.81494140625,10310.404296875,10885.416015625,208.37368774414062,18974.1875,12786.8271484375
49567,5467.81494140625,10310.404296875,10874.9990234375,208.37368774414062,18974.1875,12797.244140625
49568,5467.81494140625,10310.404296875,10864.58203125,208.37368774414062,18974.1875,12807.6611328125
49569,5467.81494140625,10310.404296875,10854.1650390625,208.37368774414062,18974.1875,12818.078125
49570,5467.81494140625,10310.404296875,10843.748046875,208.37368774414062,18974.1875,12828.4951171875
49571,5467.81494140625,10310.404296875,10833.3310546875,208.37368774414062,18974.1875,12838.912109375
49572,5467.81494140625,10310.404296875,10822.9140625,208.37368774414062,18974.1875,12849.3291015625
49573,5467.81494140625,10310.404296875,10812.4970703125,208.37368774414062,18974.1875,12859.74609375
49574,5467.81494140625,10310.404296875,10802.080078125,208.37368774414062,18974.1875,12870.1630859375
49575,5467.81494140625,10310.404296875,10791.6630859375,208.37368774414062,18974.1875,12880.580078125
