time,request_id,decision,phi,vehicle_id,position
46343.21583062751,R19_C139,inserted,1.0,2.0,0.0
46550.16192153228,R19_C143,inserted,1.0,2.0,1.0
47314.88832972085,R19_C150,inserted,1.0,2.0,10.0
47739.296660640706,R19_C152,inserted,1.0,0.0,9.0
47825.79675410759,R19_C153,inserted,1.0,2.0,5.0
48199.816302387306,R19_C158,inserted,1.0,0.0,3.0
48795.563480995246,R19_C162,inserted,1.0,0.0,15.0
49039.82190081168,R19_C165,inserted,1.0,2.0,11.0
49069.87721196422,R19_C166,inserted,1.0,1.0,0.0
49129.441613234834,R19_C167,inserted,1.0,0.0,7.0
49215.208027375775,R19_C168,inserted,1.0,0.0,14.0
49644.093130174486,R19_C172,inserted,1.0,1.0,0.0
50073.80757475406,R19_C175,inserted,1.0,1.0,1.0
50489.20349319381,R19_C181,inserted,1.0,1.0,0.0
50731.722384211105,R19_C183,inserted,1.0,1.0,2.0
50855.016373729435,R19_C185,postponed,0.0,,
50941.5346918287,R19_C186,inserted,1.0,1.0,2.0
50992.53853214957,R19_C187,inserted,1.0,1.0,0.0
51104.63660556827,R19_C189,postponed,0.0,,
51217.015827042116,R19_C190,postponed,0.0,,
51404.2067278909,R19_C193,inserted,1.0,1.0,4.0
51679.15041253985,R19_C195,inserted,1.0,1.0,5.0
52191.003663269425,R19_C203,postponed,0.0,,
52687.88347499997,R19_C204,postponed,0.0,,
52692.22564216271,R19_C206,postponed,0.0,,
53023.23553255907,R19_C208,postponed,0.0,,
53361.30178683609,R19_C211,postponed,0.0,,
53677.45752660315,R19_C214,postponed,0.0,,
53802.20659487895,R19_C215,postponed,0.0,,
54194.48210454066,R19_C220,postponed,0.0,,
54415.715435038495,R19_C221,postponed,0.0,,
54437.20406011541,R19_C222,postponed,0.0,,
54775.382815281664,R19_C223,postponed,0.0,,
54829.187668590785,R19_C224,postponed,0.0,,
54829.6122721492,R19_C225,postponed,0.0,,
55248.148146468215,R19_C226,postponed,0.0,,
