tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,58941,False
55243,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59724,True
1000000000000,1000000000000,1000000000000,59259,False
1000000000000,1000000000000,1000000000000,59528,True
1000000000000,1000000000000,1000000000000,59904,False
1000000000000,1000000000000,55233,1000000000000,False
1000000000000,1000000000000,1000000000000,59080,False
1000000000000,1000000000000,1000000000000,59787,True
1000000000000,1000000000000,58767,1000000000000,False
1000000000000,1000000000000,1000000000000,59074,False
1000000000000,1000000000000,1000000000000,59454,False
1000000000000,1000000000000,1000000000000,59744,False
1000000000000,1000000000000,1000000000000,59224,True
1000000000000,1000000000000,1000000000000,58607,False
1000000000000,1000000000000,1000000000000,59724,False
1000000000000,1000000000000,1000000000000,60008,False
1000000000000,1000000000000,1000000000000,59457,False
58170,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59708,False
1000000000000,1000000000000,1000000000000,58335,True
1000000000000,1000000000000,1000000000000,60320,False
1000000000000,1000000000000,1000000000000,59763,False
1000000000000,1000000000000,1000000000000,59649,False
1000000000000,1000000000000,1000000000000,59768,True
1000000000000,1000000000000,1000000000000,59034,True
1000000000000,1000000000000,1000000000000,59274,True
1000000000000,1000000000000,1000000000000,59016,True
1000000000000,1000000000000,1000000000000,59137,True
